0.567260742	0.161499023	-50	4.709716797	-0.173364258	50	0.375	0.192857143	0.432142857
0.344278971	0.043725586	-50	2.375732422	-0.263012695	50	0.375	0.135714286	0.489285714
0.704386393	-0.272241211	-50	2.314697266	-0.216870117	50	0.375	0.171428571	0.453571429
0.315999349	-0.122607422	-50	5.919433594	-0.417919922	50	0.375	0.017857143	0.607142857
0.907023112	0.426489258	-50	1.733642578	0.239282227	50	0.375	0.460714286	0.164285714
0.467366536	-0.138427734	-50	1.397949219	0.220166016	50	0.375	0.285714286	0.339285714
0.498697917	0.30234375	-50	1.1171875	0.28828125	50	0.375	0.478571429	0.146428571
0.428304036	0.381884766	-50	2.569824219	-0.328271484	50	0.375	0.089285714	0.535714286
0.455159505	-0.049658203	-50	3.971191406	-0.371337891	50	0.375	0.05	0.575
0.68343099	-0.354199219	-50	5.340820313	-0.032519531	50	0.375	0.171428571	0.453571429
0.487711589	-0.098876953	-50	5.572753906	0.141943359	50	0.375	0.317857143	0.307142857
0.182739258	-0.018237305	-50	5.298095703	-0.275756836	50	0.375	0.110714286	0.514285714
0.46472168	-0.149633789	-50	4.074951172	-0.20324707	50	0.375	0.178571429	0.446428571
0.533081055	0.430444336	-50	5.383544922	-0.424731445	50	0.375	0.014285714	0.610714286
0.590250651	-0.128759766	-50	3.707519531	-0.109423828	50	0.375	0.260714286	0.364285714
0.618326823	0.362988281	-50	5.418945313	-0.271582031	50	0.375	0.117857143	0.507142857
0.961751302	-0.331347656	-50	1.561523438	0.282128906	50	0.375	0.464285714	0.160714286
0.609171549	0.04855957	-50	1.177001953	-0.026147461	50	0.375	0.403571429	0.221428571
0.224446615	-0.139746094	-50	2.547851563	0.125683594	50	0.375	0.285714286	0.339285714
0.583536784	0.404077148	-50	3.205810547	-0.001098633	50	0.375	0.346428571	0.278571429
0.570515951	-0.369360352	-50	1.721435547	-0.043286133	50	0.375	0.167857143	0.457142857
0.26961263	0.038232422	-50	4.771972656	-0.072509766	50	0.375	0.285714286	0.339285714
0.590047201	-0.418579102	-50	5.276123047	0.427807617	50	0.375	0.364285714	0.260714286
0.446411133	0.02746582	-50	1.372314453	0.051196289	50	0.375	0.382142857	0.242857143
0.428507487	0.106567383	-50	4.135986328	0.327172852	50	0.375	0.417857143	0.207142857
0.389851888	0.135131836	-50	3.430419922	0.123706055	50	0.375	0.403571429	0.221428571
0.222005208	0.214453125	-50	1.29296875	0.446484375	50	0.375	0.460714286	0.164285714
0.302368164	-0.119311523	-50	1.152587891	0.192700195	50	0.375	0.3	0.325
0.274291992	-0.112719727	-50	4.436279297	-0.166333008	50	0.375	0.210714286	0.414285714
0.598185221	-0.089868164	-50	2.180419922	-0.101293945	50	0.375	0.285714286	0.339285714
0.718221029	-0.241479492	-50	4.897705078	-0.077124023	50	0.375	0.210714286	0.414285714
0.625447591	0.009887695	-50	5.141845703	0.314868164	50	0.375	0.385714286	0.239285714
0.662068685	0.096899414	-50	4.287353516	0.229614258	50	0.375	0.417857143	0.207142857
0.234619141	-0.252685547	-50	5.313964844	-0.006591797	50	0.375	0.182142857	0.442857143
0.72249349	-0.199511719	-50	2.293945313	0.290917969	50	0.375	0.382142857	0.242857143
0.220784505	-0.190283203	-50	5.064941406	-0.230712891	50	0.375	0.153571429	0.471428571
0.849243164	-0.034936523	-50	4.121337891	-0.172924805	50	0.375	0.203571429	0.421428571
0.561360677	0.087011719	-50	1.776367188	0.011425781	50	0.375	0.364285714	0.260714286
0.587605794	0.23269043	-50	2.546630859	0.017358398	50	0.375	0.364285714	0.260714286
0.559733073	-0.178417969	-50	2.723632813	-0.320800781	50	0.375	0.092857143	0.532142857
0.837849935	0.328930664	-50	5.967041016	-0.213354492	50	0.375	0.164285714	0.460714286
0.584757487	-0.062182617	-50	1.323486328	0.158422852	50	0.375	0.346428571	0.278571429
0.348347982	0.213354492	-50	3.376708984	0.275756836	50	0.375	0.460714286	0.164285714
0.464314779	0.060864258	-50	3.452392578	-0.013842773	50	0.375	0.332142857	0.292857143
0.179077148	0.339916992	-50	5.486083984	-0.075805664	50	0.375	0.285714286	0.339285714
0.276123047	-0.151611328	-50	3.482910156	-0.332666016	50	0.375	0.075	0.55
0.304402669	0.383862305	-50	4.480224609	-0.204125977	50	0.375	0.175	0.45
0.315795898	-0.398364258	-50	4.353271484	0.057788086	50	0.375	0.071428571	0.553571429
0.960734049	0.06262207	-50	2.661376953	0.100415039	50	0.375	0.403571429	0.221428571
0.797363281	0.141503906	-50	5.985351563	0.294433594	50	0.375	0.442857143	0.182142857
0.719645182	-0.389794922	-50	4.591308594	-0.010107422	50	0.375	0.210714286	0.414285714
0.568888346	0.412866211	-50	2.199951172	0.13425293	50	0.375	0.414285714	0.210714286
0.769287109	0.240380859	-50	1.148925781	0.062841797	50	0.375	0.460714286	0.164285714
0.475504557	0.429345703	-50	2.228027344	0.281689453	50	0.375	0.464285714	0.160714286
0.405110677	-0.419238281	-50	3.338867188	0.292675781	50	0.375	0.175	0.45
0.469807943	-0.083056641	-50	1.852050781	-0.204345703	50	0.375	0.192857143	0.432142857
0.190063477	0.367602539	-50	4.931884766	0.127661133	50	0.375	0.403571429	0.221428571
0.240722656	0.348925781	-50	5.184570313	0.108105469	50	0.375	0.392857143	0.232142857
0.516194661	-0.043505859	-50	5.323730469	0.293994141	50	0.375	0.353571429	0.271428571
0.937947591	-0.102612305	-50	4.516845703	-0.022631836	50	0.375	0.321428571	0.303571429
0.959920247	-0.295092773	-50	3.926025391	-0.306518555	50	0.375	0.092857143	0.532142857
0.666137695	0.152270508	-50	3.960205078	-0.245874023	50	0.375	0.139285714	0.485714286
0.497477214	0.312451172	-50	3.248535156	0.075146484	50	0.375	0.389285714	0.235714286
0.407755534	0.172045898	-50	1.369873047	-0.162817383	50	0.375	0.285714286	0.339285714
0.669189453	0.163916016	-50	1.983886719	-0.405615234	50	0.375	0.142857143	0.482142857
0.603881836	-0.023950195	-50	5.183349609	0.203686523	50	0.375	0.367857143	0.257142857
0.821980794	0.42956543	-50	1.140380859	0.157983398	50	0.375	0.485714286	0.139285714
0.876302083	-0.04921875	-50	3.8515625	0.10546875	50	0.375	0.367857143	0.257142857
0.412434896	-0.367382813	-50	4.076171875	-0.416601563	50	0.375	0.021428571	0.603571429
0.677124023	0.069213867	-50	3.591552734	-0.395727539	50	0.375	0.039285714	0.585714286
0.66003418	-0.332446289	-50	3.996826172	-0.35793457	50	0.375	0.060714286	0.564285714
0.561564128	0.37331543	-50	5.202880859	-0.010766602	50	0.375	0.328571429	0.296428571
0.362996419	0.376831055	-50	1.706787109	0.027905273	50	0.375	0.378571429	0.246428571
0.479573568	0.229833984	-50	4.762207031	0.249169922	50	0.375	0.453571429	0.171428571
0.575602214	0.059326172	-50	1.217285156	-0.177978516	50	0.375	0.367857143	0.257142857
0.959513346	-0.402758789	-50	2.043701172	-0.17512207	50	0.375	0.278571429	0.346428571
0.194132487	0.078442383	-50	1.479736328	-0.207202148	50	0.375	0.207142857	0.417857143
0.578450521	0.247851563	-50	5.970703125	0.346289062	50	0.375	0.464285714	0.160714286
0.817911784	0.263452148	-50	2.112060547	-0.141723633	50	0.375	0.25	0.375
0.776814779	0.398364258	-50	4.077392578	-0.126342773	50	0.375	0.246428571	0.378571429
0.485677083	-0.35859375	-50	4.9453125	-0.31640625	50	0.375	0.082142857	0.542857143
0.607950846	-0.388696289	-50	3.059326172	0.14831543	50	0.375	0.257142857	0.367857143
0.368082682	-0.066357422	-50	1.231933594	0.200830078	50	0.375	0.335714286	0.289285714
0.978841146	0.441210938	-50	5.521484375	-0.114257813	50	0.375	0.246428571	0.378571429
0.31254069	0.012963867	-50	2.654052734	0.335522461	50	0.375	0.382142857	0.242857143
0.920043945	-0.262573242	-50	5.561767578	-0.281030273	50	0.375	0.107142857	0.517857143
0.688110352	-0.043725586	-50	3.193603516	0.426489258	50	0.375	0.410714286	0.214285714
0.535929362	0.180395508	-50	5.991455078	-0.048999023	50	0.375	0.303571429	0.321428571
0.883015951	-0.256860352	-50	1.096435547	-0.380786133	50	0.375	0.507142857	0.117857143
0.509684245	0.033837891	-50	3.331542969	-0.148974609	50	0.375	0.228571429	0.396428571
0.962972005	0.358154297	-50	5.924316406	0.373974609	50	0.375	0.485714286	0.139285714
0.811604818	0.307177734	-50	3.629394531	0.298388672	50	0.375	0.464285714	0.160714286
0.593098958	0.418359375	-50	5.16015625	-0.193359375	50	0.375	0.182142857	0.442857143
0.785563151	-0.002197266	-50	4.098144531	0.157763672	50	0.375	0.382142857	0.242857143
0.838867188	0.304101563	-50	1.908203125	-0.272460938	50	0.375	0.264285714	0.360714286
0.744262695	-0.044604492	-50	4.741455078	0.176000977	50	0.375	0.364285714	0.260714286
0.223632813	0.356835938	-50	3.802734375	-0.367382813	50	0.375	0.053571429	0.571428571
0.914957682	0.355517578	-50	2.013183594	0.116455078	50	0.375	0.410714286	0.214285714
0.697265625	-0.144140625	-50	3.28515625	0.144140625	50	0.375	0.289285714	0.335714286
0.669799805	-0.364086914	-50	1.672607422	0.257299805	50	0.375	0.353571429	0.271428571
0.374186198	0.190722656	-50	1.024414063	-0.134472656	50	0.375	0.442857143	0.182142857
0.22281901	-0.447363281	-50	5.057617188	-0.185449219	50	0.375	0.042857143	0.582142857
0.420369466	0.28059082	-50	3.091064453	-0.145678711	50	0.375	0.232142857	0.392857143
0.176025391	-0.231591797	-50	2.462402344	0.211376953	50	0.375	0.2	0.425
0.411824544	0.00065918	-50	1.882568359	0.150952148	50	0.375	0.378571429	0.246428571
0.276733398	0.206323242	-50	5.681396484	-0.406274414	50	0.375	0.021428571	0.603571429
0.727783203	-0.419677734	-50	1.085449219	-0.286083984	50	0.375	0.482142857	0.142857143
0.325764974	-0.154248047	-50	4.454589844	-0.076904297	50	0.375	0.260714286	0.364285714
0.751993815	0.396166992	-50	2.048583984	0.205444336	50	0.375	0.446428571	0.178571429
0.4140625	0.4078125	-50	3.578125	0.3234375	50	0.375	0.464285714	0.160714286
0.45719401	-0.250488281	-50	3.651367188	-0.101074219	50	0.375	0.189285714	0.435714286
0.426676432	-0.199951172	-50	1.974121094	-0.284326172	50	0.375	0.128571429	0.496428571
0.274088542	-0.291796875	-50	2.85546875	0.165234375	50	0.375	0.153571429	0.471428571
0.547119141	0.309814453	-50	4.688964844	0.330908203	50	0.375	0.464285714	0.160714286
0.600423177	-0.011425781	-50	3.260742188	0.053613281	50	0.375	0.367857143	0.257142857
0.720052083	0.11953125	-50	1.0390625	0.04921875	50	0.375	0.489285714	0.135714286
0.197794596	0.335522461	-50	1.145263672	-0.28059082	50	0.375	0.428571429	0.196428571
0.571533203	0.424072266	-50	4.522949219	-0.117333984	50	0.375	0.253571429	0.371428571
0.362792969	0.090527344	-50	5.155273438	-0.027246094	50	0.375	0.321428571	0.303571429
0.396362305	-0.125024414	-50	5.188232422	-0.319262695	50	0.375	0.082142857	0.542857143
0.852701823	0.391113281	-50	2.762695313	0.150292969	50	0.375	0.417857143	0.207142857
0.936116536	-0.194677734	-50	4.835449219	-0.061083984	50	0.375	0.264285714	0.360714286
0.24214681	0.311352539	-50	2.119384766	-0.378588867	50	0.375	0.1	0.525
0.295654297	-0.102392578	-50	1.490722656	-0.156884766	50	0.375	0.253571429	0.371428571
0.622395833	-0.2671875	-50	4.828125	-0.3515625	50	0.375	0.060714286	0.564285714
0.254760742	-0.176000977	-50	5.334716797	0.389135742	50	0.375	0.253571429	0.371428571
0.270629883	-0.20456543	-50	5.708251953	-0.335522461	50	0.375	0.071428571	0.553571429
0.91414388	-0.137548828	-50	5.748535156	-0.374853516	50	0.375	0.042857143	0.582142857
0.799397786	0.135791016	-50	3.702636719	0.072509766	50	0.375	0.382142857	0.242857143
0.706013997	-0.077124023	-50	4.824462891	0.150512695	50	0.375	0.339285714	0.285714286
0.671427409	0.273999023	-50	2.834716797	-0.060864258	50	0.375	0.303571429	0.321428571
0.918212891	0.063720703	-50	3.009277344	-0.083935547	50	0.375	0.285714286	0.339285714
0.669392904	0.324536133	-50	4.800048828	0.404516602	50	0.375	0.489285714	0.135714286
0.835611979	0.117773437	-50	3.412109375	0.434179687	50	0.375	0.464285714	0.160714286
0.673461914	0.183032227	-50	3.457275391	0.340356445	50	0.375	0.457142857	0.167857143
0.835205078	-0.092724609	-50	4.034667969	0.230712891	50	0.375	0.396428571	0.228571429
0.568684896	0.026367188	-50	5.013671875	-0.135351563	50	0.375	0.228571429	0.396428571
0.731648763	-0.269165039	-50	5.598388672	0.12722168	50	0.375	0.303571429	0.321428571
0.519042969	0.371777344	-50	5.467773438	0.029003906	50	0.375	0.353571429	0.271428571
0.451497396	0.068554687	-50	1.810546875	-0.318164063	50	0.375	0.107142857	0.517857143
0.525146484	0.054052734	-50	1.910644531	0.326513672	50	0.375	0.403571429	0.221428571
0.328409831	-0.372436523	-50	3.496337891	-0.060424805	50	0.375	0.089285714	0.535714286
0.780069987	-0.188745117	-50	1.089111328	-0.108764648	50	0.375	0.489285714	0.135714286
0.812011719	-0.183691406	-50	5.506835938	-0.428027344	50	0.375	0.010714286	0.614285714
0.791056315	-0.208520508	-50	3.220458984	-0.314868164	50	0.375	0.092857143	0.532142857
0.853108724	0.274658203	-50	5.899902344	0.267626953	50	0.375	0.457142857	0.167857143
0.219156901	-0.388916016	-50	2.574707031	0.305419922	50	0.375	0.075	0.55
0.911092122	0.137329102	-50	5.937744141	0.13293457	50	0.375	0.403571429	0.221428571
0.215494792	0.235546875	-50	1.33203125	-0.151171875	50	0.375	0.328571429	0.296428571
0.977416992	0.309155273	-50	3.967529297	-0.194458008	50	0.375	0.182142857	0.442857143
0.943847656	0.264550781	-50	2.528320313	-0.088769531	50	0.375	0.285714286	0.339285714
0.466552734	0.356396484	-50	5.152832031	-0.411767578	50	0.375	0.021428571	0.603571429
0.214070638	-0.096899414	-50	4.094482422	-0.403637695	50	0.375	0.032142857	0.592857143
0.376424154	0.162817383	-50	2.573486328	-0.066577148	50	0.375	0.303571429	0.321428571
0.368489583	0.33046875	-50	4.7109375	-0.18984375	50	0.375	0.182142857	0.442857143
0.207967122	0.221704102	-50	3.906494141	0.38605957	50	0.375	0.464285714	0.160714286
0.756062826	-0.323657227	-50	1.389404297	0.072729492	50	0.375	0.385714286	0.239285714
0.675089518	-0.142163086	-50	2.959228516	-0.262573242	50	0.375	0.135714286	0.489285714
0.35139974	-0.403417969	-50	3.973632813	-0.095800781	50	0.375	0.071428571	0.553571429
0.595336914	0.436157227	-50	1.113525391	-0.250268555	50	0.375	0.464285714	0.160714286
0.349161784	0.094702148	-50	1.799560547	0.252026367	50	0.375	0.410714286	0.214285714
0.177652995	0.378369141	-50	2.042480469	-0.352880859	50	0.375	0.139285714	0.485714286
0.969889323	0.011425781	-50	2.059570313	0.220605469	50	0.375	0.421428571	0.203571429
0.86328125	0.24609375	-50	5.1796875	-0.44296875	50	0.375	0.007142857	0.617857143
0.532470703	-0.180615234	-50	5.694824219	0.234228516	50	0.375	0.253571429	0.371428571
0.311726888	-0.230493164	-50	3.899169922	-0.073168945	50	0.375	0.203571429	0.421428571
0.259847005	0.442529297	-50	3.893066406	0.120849609	50	0.375	0.403571429	0.221428571
0.608968099	0.446923828	-50	5.880371094	0.025048828	50	0.375	0.35	0.275
0.392089844	0.213574219	-50	2.010742188	-0.171386719	50	0.375	0.225	0.4
0.61730957	0.380786133	-50	1.987548828	-0.214233398	50	0.375	0.182142857	0.442857143
0.18762207	0.310473633	-50	5.815673828	-0.115795898	50	0.375	0.246428571	0.378571429
0.535725911	0.230712891	-50	1.300292969	0.047900391	50	0.375	0.392857143	0.232142857
0.933064779	0.004614258	-50	4.389892578	0.154907227	50	0.375	0.396428571	0.228571429
0.504191081	-0.168530273	-50	1.816650391	0.382543945	50	0.375	0.303571429	0.321428571
0.577433268	0.272680664	-50	1.904541016	0.067895508	50	0.375	0.392857143	0.232142857
0.460245768	0.117993164	-50	2.295166016	0.025708008	50	0.375	0.367857143	0.257142857
0.6875	-0.3375	-50	1.625	-0.1125	50	0.375	0.278571429	0.346428571
0.667154948	0.113378906	-50	2.391601563	-0.183691406	50	0.375	0.210714286	0.414285714
0.777018229	-0.198632812	-50	3.763671875	0.089648438	50	0.375	0.303571429	0.321428571
0.667765299	0.40715332	-50	1.450439453	0.290258789	50	0.375	0.464285714	0.160714286
0.177449544	0.19753418	-50	2.976318359	0.010327148	50	0.375	0.35	0.275
0.897257487	0.050317383	-50	3.198486328	-0.404077148	50	0.375	0.042857143	0.582142857
0.841512044	0.26784668	-50	2.898193359	0.333764648	50	0.375	0.464285714	0.160714286
0.170125326	0.449780273	-50	1.311279297	0.171166992	50	0.375	0.442857143	0.182142857
0.569702148	-0.194458008	-50	5.954833984	-0.385180664	50	0.375	0.039285714	0.585714286
0.864095052	-0.014941406	-50	1.444335938	0.190722656	50	0.375	0.414285714	0.210714286
0.91007487	-0.279052734	-50	2.491699219	-0.426708984	50	0.375	0.142857143	0.482142857
0.342447917	0.13359375	-50	2.0546875	-0.33046875	50	0.375	0.092857143	0.532142857
0.858194987	0.289379883	-50	5.620361328	0.144360352	50	0.375	0.410714286	0.214285714
0.42586263	0.431982422	-50	5.709472656	0.096240234	50	0.375	0.392857143	0.232142857
0.748942057	-0.287841797	-50	4.024902344	-0.069873047	50	0.375	0.171428571	0.453571429
0.452311198	-0.287402344	-50	5.555664063	0.062402344	50	0.375	0.160714286	0.464285714
0.460042318	0.293115234	-50	4.488769531	-0.025048828	50	0.375	0.321428571	0.303571429
0.414469401	0.300146484	-50	1.715332031	0.206982422	50	0.375	0.45	0.175
0.93733724	-0.276855469	-50	5.458007813	0.340136719	50	0.375	0.464285714	0.160714286
0.95300293	0.419897461	-50	4.114013672	0.25378418	50	0.375	0.457142857	0.167857143
0.434204102	0.314868164	-50	4.951416016	0.391333008	50	0.375	0.485714286	0.139285714
0.604085286	-0.300146484	-50	3.624511719	-0.335302734	50	0.375	0.075	0.55
0.373982747	-0.140405273	-50	3.847900391	-0.039331055	50	0.375	0.285714286	0.339285714
0.461669922	0.041748047	-50	1.979003906	0.057568359	50	0.375	0.382142857	0.242857143
0.831746419	0.208081055	-50	2.019287109	-0.365844727	50	0.375	0.225	0.4
0.789835612	-0.234448242	-50	2.593017578	0.140844727	50	0.375	0.346428571	0.278571429
0.50378418	-0.051196289	-50	3.684326172	0.03581543	50	0.375	0.346428571	0.278571429
0.556681315	0.438354492	-50	4.626708984	0.050756836	50	0.375	0.367857143	0.257142857
0.878540039	-0.024389648	-50	2.304931641	0.39309082	50	0.375	0.464285714	0.160714286
0.374796549	0.35793457	-50	2.583251953	0.226977539	50	0.375	0.453571429	0.171428571
0.581298828	0.054931641	-50	5.401855469	0.083056641	50	0.375	0.382142857	0.242857143
0.683227539	0.411547852	-50	2.539306641	-0.12722168	50	0.375	0.260714286	0.364285714
0.62483724	0.285644531	-50	3.583007813	-0.222363281	50	0.375	0.164285714	0.460714286
0.572143555	-0.174243164	-50	4.211669922	0.095581055	50	0.375	0.260714286	0.364285714
0.553222656	-0.438574219	-50	4.559570313	-0.229394531	50	0.375	0.05	0.575
0.290364583	0.07734375	-50	4.8671875	0.06328125	50	0.375	0.378571429	0.246428571
0.211629232	0.164135742	-50	1.228271484	-0.054711914	50	0.375	0.339285714	0.285714286
0.793904622	0.263891602	-50	3.828369141	0.17512207	50	0.375	0.421428571	0.203571429
0.83194987	0.367822266	-50	2.960449219	0.051416016	50	0.375	0.378571429	0.246428571
0.69136556	0.444946289	-50	3.799072266	0.190942383	50	0.375	0.425	0.2
0.841715495	0.111181641	-50	1.964355469	-0.198193359	50	0.375	0.25	0.375
0.53511556	-0.398803711	-50	2.236572266	0.247192383	50	0.375	0.260714286	0.364285714
0.941813151	-0.395947266	-50	4.410644531	-0.123486328	50	0.375	0.221428571	0.403571429
0.329020182	0.313330078	-50	2.560058594	-0.319482422	50	0.375	0.092857143	0.532142857
0.552001953	-0.018896484	-50	3.937011719	0.170947266	50	0.375	0.367857143	0.257142857
0.471638997	-0.217749023	-50	2.793212891	-0.158862305	50	0.375	0.210714286	0.414285714
0.728800456	0.109204102	-50	4.531494141	0.04855957	50	0.375	0.367857143	0.257142857
0.47652181	0.339477539	-50	3.213134766	-0.237963867	50	0.375	0.153571429	0.471428571
0.481404622	0.376391602	-50	4.453369141	0.28762207	50	0.375	0.464285714	0.160714286
0.605102539	0.214672852	-50	2.070556641	0.01340332	50	0.375	0.364285714	0.260714286
0.196573893	0.135571289	-50	1.767822266	0.219067383	50	0.375	0.421428571	0.203571429
0.656982422	0.449560547	-50	2.057128906	0.268505859	50	0.375	0.464285714	0.160714286
0.874471029	0.377270508	-50	2.710205078	-0.020874023	50	0.375	0.332142857	0.292857143
0.784545898	0.220385742	-50	5.290771484	0.114038086	50	0.375	0.396428571	0.228571429
0.804280599	-0.045263672	-50	5.802246094	-0.270263672	50	0.375	0.117857143	0.507142857
0.839070638	0.128100586	-50	5.344482422	0.271362305	50	0.375	0.442857143	0.182142857
0.784749349	0.383642578	-50	3.731933594	-0.249169922	50	0.375	0.135714286	0.489285714
0.96480306	-0.215991211	-50	3.252197266	0.176879883	50	0.375	0.417857143	0.207142857
0.668986003	0.440112305	-50	2.917724609	0.077124023	50	0.375	0.392857143	0.232142857
0.845581055	0.317944336	-50	4.758544922	-0.087231445	50	0.375	0.278571429	0.346428571
0.700113932	0.067236328	-50	3.927246094	0.067236328	50	0.375	0.382142857	0.242857143
0.385375977	-0.096459961	-50	4.853759766	-0.392651367	50	0.375	0.035714286	0.589285714
0.630940755	0.196435547	-50	2.525878906	-0.378369141	50	0.375	0.053571429	0.571428571
0.221801758	0.023950195	-50	5.376220703	-0.036694336	50	0.375	0.310714286	0.314285714
0.876098633	0.18215332	-50	5.200439453	0.065258789	50	0.375	0.378571429	0.246428571
0.283650716	-0.10612793	-50	5.473876953	0.381665039	50	0.375	0.307142857	0.317857143
0.277750651	-0.016259766	-50	4.332519531	-0.446923828	50	0.375	0.007142857	0.617857143
0.64436849	0.166113281	-50	4.012695313	0.375292969	50	0.375	0.453571429	0.171428571
0.184977214	-0.250048828	-50	1.373535156	-0.262353516	50	0.375	0.157142857	0.467857143
0.172159831	0.021313477	-50	1.933837891	-0.229174805	50	0.375	0.175	0.45
0.73429362	0.402978516	-50	4.405761719	0.142822266	50	0.375	0.410714286	0.214285714
0.902547201	0.368920898	-50	4.651123047	-0.134692383	50	0.375	0.232142857	0.392857143
0.967244466	0.13996582	-50	1.997314453	0.388696289	50	0.375	0.485714286	0.139285714
0.931844076	-0.344750977	-50	5.022216797	-0.004614258	50	0.375	0.310714286	0.314285714
0.325358073	-0.037792969	-50	1.317382813	-0.405175781	50	0.375	0.178571429	0.446428571
0.553833008	-0.165893555	-50	5.493408203	0.139086914	50	0.375	0.260714286	0.364285714
0.880167643	0.156665039	-50	2.197509766	-0.195776367	50	0.375	0.207142857	0.417857143
0.746907552	-0.141503906	-50	4.647460938	0.345410156	50	0.375	0.403571429	0.221428571
0.700317383	0.34387207	-50	2.973876953	-0.068334961	50	0.375	0.303571429	0.321428571
0.946695964	0.319482422	-50	5.084472656	0.433740234	50	0.375	0.489285714	0.135714286
0.23828125	-0.42890625	-50	3.9296875	0.23203125	50	0.375	0.05	0.575
0.542032878	-0.08371582	-50	5.788818359	0.066577148	50	0.375	0.328571429	0.296428571
0.802246094	-0.412207031	-50	5.174804688	0.215332031	50	0.375	0.382142857	0.242857143
0.932250977	-0.237084961	-50	3.135009766	-0.364526367	50	0.375	0.064285714	0.560714286
0.750976563	-0.226757813	-50	1.107421875	0.399023437	50	0.375	0.482142857	0.142857143
0.853515625	0.024609375	-50	5.47265625	0.200390625	50	0.375	0.403571429	0.221428571
0.349365234	0.257958984	-50	3.355957031	-0.116455078	50	0.375	0.260714286	0.364285714
0.432373047	0.017138672	-50	5.670410156	-0.276416016	50	0.375	0.110714286	0.514285714
0.348754883	0.10480957	-50	5.239501953	0.142602539	50	0.375	0.410714286	0.214285714
0.515380859	0.275537109	-50	1.578613281	-0.084814453	50	0.375	0.303571429	0.321428571
0.988810221	0.275756836	-50	1.711669922	-0.354418945	50	0.375	0.378571429	0.246428571
0.835001628	-0.25949707	-50	4.968505859	-0.137329102	50	0.375	0.2	0.425
0.176839193	-0.146337891	-50	5.797363281	0.168310547	50	0.375	0.271428571	0.353571429
0.483642578	0.399462891	-50	5.987792969	-0.233349609	50	0.375	0.146428571	0.478571429
0.784952799	0.11184082	-50	3.403564453	0.248071289	50	0.375	0.428571429	0.196428571
0.509277344	0.143261719	-50	5.213867188	-0.269824219	50	0.375	0.117857143	0.507142857
0.686686198	0.078222656	-50	1.649414063	-0.246972656	50	0.375	0.267857143	0.357142857
0.393107096	-0.297290039	-50	3.567138672	0.38034668	50	0.375	0.192857143	0.432142857
0.227091471	0.339038086	-50	1.828857422	-0.333325195	50	0.375	0.182142857	0.442857143
0.184570313	-0.360351563	-50	4.505859375	-0.156445313	50	0.375	0.092857143	0.532142857
0.574584961	-0.31574707	-50	1.531005859	0.031420898	50	0.375	0.242857143	0.382142857
0.810587565	-0.370239258	-50	4.822021484	0.310913086	50	0.375	0.414285714	0.210714286
0.672851563	0.363867187	-50	1.888671875	-0.022851562	50	0.375	0.346428571	0.278571429
0.522908529	-0.255541992	-50	2.475830078	-0.119311523	50	0.375	0.182142857	0.442857143
0.266153971	-0.153149414	-50	3.156982422	0.215112305	50	0.375	0.264285714	0.360714286
0.239501953	0.093603516	-50	5.812011719	-0.391552734	50	0.375	0.032142857	0.592857143
0.311319987	0.430004883	-50	3.276611328	-0.165014648	50	0.375	0.217857143	0.407142857
0.502563477	-0.419897461	-50	4.306884766	-0.434838867	50	0.375	0.010714286	0.614285714
0.582722982	0.016479492	-50	1.970458984	0.360131836	50	0.375	0.389285714	0.235714286
0.288126628	-0.28762207	-50	4.187255859	-0.390454102	50	0.375	0.039285714	0.585714286
0.353230794	0.14831543	-50	1.452880859	-0.235766602	50	0.375	0.225	0.4
0.783528646	-0.050976562	-50	5.599609375	0.377929688	50	0.375	0.421428571	0.203571429
0.190877279	-0.150073242	-50	1.186767578	-0.393530273	50	0.375	0.15	0.475
0.393310547	-0.025048828	-50	5.123535156	-0.037353516	50	0.375	0.310714286	0.314285714
0.863484701	0.186108398	-50	1.760498047	0.441870117	50	0.375	0.464285714	0.160714286
0.731038411	0.019775391	-50	5.909667969	-0.106787109	50	0.375	0.257142857	0.367857143
0.214477539	-0.207202148	-50	2.226806641	-0.07097168	50	0.375	0.225	0.4
0.978637695	-0.185229492	-50	5.835205078	0.091625977	50	0.375	0.382142857	0.242857143
0.674886068	-0.318603516	-50	3.902832031	0.263232422	50	0.375	0.346428571	0.278571429
0.170735677	-0.278613281	-50	2.245117188	0.433300781	50	0.375	0.160714286	0.464285714
0.617716471	-0.307836914	-50	5.110107422	-0.023950195	50	0.375	0.153571429	0.471428571
0.832356771	-0.293554688	-50	3.587890625	0.184570313	50	0.375	0.382142857	0.242857143
0.997558594	-0.285644531	-50	4.784179688	-0.051855469	50	0.375	0.303571429	0.321428571
0.730021159	-0.070532227	-50	3.108154297	-0.180395508	50	0.375	0.203571429	0.421428571
0.703572591	-0.130737305	-50	5.923095703	-0.163256836	50	0.375	0.203571429	0.421428571
0.448852539	-0.179077148	-50	3.633056641	0.40715332	50	0.375	0.260714286	0.364285714
0.172363281	-0.083496094	-50	4.735351563	-0.380566406	50	0.375	0.042857143	0.582142857
0.696248372	0.284985352	-50	2.773681641	0.08371582	50	0.375	0.392857143	0.232142857
0.788411458	0.291796875	-50	4.76953125	0.017578125	50	0.375	0.35	0.275
0.317830404	-0.448901367	-50	5.346923828	0.306079102	50	0.375	0.107142857	0.517857143
0.401041667	-0.253125	-50	2.40625	-0.309375	50	0.375	0.107142857	0.517857143
